time,roll,pitch,yaw
138250,0.0489082848837187,-0.0710897040248169,2.8571831475063956
138260,0.0473932623257125,-0.0702698252672902,2.857153759628787
138270,0.0446597486415688,-0.0683891408443524,2.8566732444311693
138280,0.0412883940634758,-0.0655193416786952,2.855508781518478
138290,0.0377297051855855,-0.0624415382820293,2.8538663282962604
138300,0.0348107492755658,-0.0604109476807177,2.8520253577282864
138310,0.0331077069618341,-0.0600871324632485,2.8500844723518455
138320,0.0324945852921909,-0.0612311025052709,2.848079245219717
138330,0.0327765873536016,-0.0630876293247023,2.8459119149511176
138340,0.0335541876363632,-0.0650626617474429,2.8435147561748737
138350,0.0343854346794774,-0.0671059194278843,2.841129485976216
138360,0.0346677813932757,-0.0694378644849984,2.839131101870036
138370,0.0340484990245085,-0.0718141537814982,2.8374920480250143
138380,0.0326275671490473,-0.0736145486901033,2.835901768962673
138390,0.0307690479662654,-0.074338298693298,2.8340352131105977
138400,0.0288391733459286,-0.0739078351698431,2.8319463894455055
138410,0.0270505634509701,-0.0726642610684365,2.8298722025336644
138420,0.0257367727392367,-0.0712898150251117,2.82798481503247
138430,0.0253038320182325,-0.0705632201393529,2.8265415796518685
138440,0.0252232047896375,-0.071512127232038,2.825859350242281
138450,0.0251096189799928,-0.0747228699132104,2.825356950838585
138460,0.0260003101989103,-0.079323388088903,2.8243590809394234
138470,0.0279484529984412,-0.0837671514659126,2.8228778918785338
138480,0.0302777534558037,-0.0865699666871345,2.8214890128468513
138490,0.0320497141075473,-0.0866415870991998,2.8208738285272332
138500,0.0321449639110036,-0.0836751002194497,2.8209872717279287
138510,0.0304321364179477,-0.0784048843131498,2.821100043617477
138520,0.0275005528666566,-0.0724093737772891,2.8207159326717246
138530,0.0239292301062234,-0.0674775876174217,2.8195930622424674
138540,0.0204470141836113,-0.0648675204863001,2.8176848043346183
138550,0.0178434742509192,-0.0651996736337304,2.8154384598673925
138560,0.0165338271971001,-0.0687251744449871,2.813419991740229
138570,0.0169539195072487,-0.0745316610667597,2.8116243480405085
138580,0.0191136992923206,-0.0807918946629727,2.8098406058364214
138590,0.0226655137458727,-0.085533081750722,2.808195232764202
138600,0.0268153804653636,-0.087510944566997,2.8069035829709446
138610,0.0303893701409293,-0.0868691425170707,2.8061708494389563
138620,0.032696948090887,-0.084804796297042,2.8059568519587783
138630,0.0338407524365999,-0.0826991697647927,2.805763038336381
138640,0.034243778851661,-0.0816027945020136,2.8053022209552445
138650,0.0346591866437465,-0.0819804537699715,2.804592836504793
138660,0.0360444359435762,-0.0838378300384472,2.8038819361270058
138670,0.03896112358768,-0.0867848946011165,2.8034354514291273
138680,0.0432809432769833,-0.0902778822044831,2.8033253130038362
138690,0.0489932445298238,-0.0934469286392036,2.8033431755549785
138700,0.0555961680966402,-0.0953361503732755,2.8032853236278426
138710,0.0621452497936683,-0.0952606770639724,2.803345703595756
138720,0.0674315051443498,-0.0931545559836605,2.8040427663333487
138730,0.0700329607342731,-0.0898597373347174,2.805599505553376
138740,0.0696404323975301,-0.0862940002528188,2.807236386044103
138750,0.0668866115252759,-0.0829323103577504,2.808034844364024
138760,0.063012437314437,-0.0799585285041532,2.807703272448533
138770,0.0594240070246539,-0.0776710310091767,2.806753013569665
138780,0.0570462077414558,-0.0765096170721856,2.8058760539141874
138790,0.0564393422780895,-0.0764964933968458,2.8053130734329352
138800,0.0578094803946871,-0.0772006000245346,2.8048647059346674
138810,0.060608476531319,-0.0780686420132218,2.804424666282838
138820,0.0638526946407141,-0.0786692030995617,2.803880055932696
138830,0.0667796367849236,-0.0785616090801248,2.8031107180933734
138840,0.0688054932567287,-0.0773295208417558,2.802273603567702
138850,0.0692561007607893,-0.0751743662411539,2.801950854715927
138860,0.0677490110187929,-0.0728909399814604,2.802197425240478
138870,0.0649272108761471,-0.0709005493759537,2.802141655736725
138880,0.0618894664565886,-0.069330075298695,2.801308788159174
138890,0.0595789777408775,-0.0685451342681489,2.799849567275558
138900,0.0586603436685908,-0.0688913002870212,2.7983654325049585
138910,0.0590880832397176,-0.0701542959366817,2.7973200328314487
138920,0.0605236679777723,-0.0717972773914811,2.7967285066914496
138930,0.0626289847200828,-0.0736251616213644,2.796330665624379
138940,0.0648970062426062,-0.0755230993010206,2.796005584496056
138950,0.0667983670311633,-0.077153984348217,2.796143358204217
138960,0.0677618033462694,-0.0782922622270268,2.797066530842452
138970,0.0677997214110324,-0.0788769674667924,2.798826235405632
138980,0.0666771131890391,-0.0789487193038508,2.801066533298327
138990,0.0645205081214365,-0.0783697348927097,2.8031380214248696
139000,0.0617662735539775,-0.0770567174800562,2.804689906036173
139010,0.0586425010585972,-0.0752901894469435,2.805791751837642
139020,0.0555678996386198,-0.0736159727183976,2.8065747928676146
139030,0.0531086383161397,-0.0725188711630812,2.8073532551226688
139040,0.0515290840179513,-0.0724171754157455,2.8083881541455327
139050,0.0510625337322518,-0.0733922209385517,2.809584055235897
139060,0.0520643660899393,-0.0749638216951677,2.811045350730482
139070,0.0540188369127393,-0.0765056768613834,2.813056836519025
139080,0.055793888425277,-0.07704912425005,2.815515254967109
139090,0.0560644081489968,-0.0758030634852564,2.818112050226021
139100,0.0540915275995546,-0.0727011712810384,2.820605028410358
139110,0.0501431136441194,-0.0686433775484049,2.822759741097718
139120,0.0453602256131637,-0.065239200548509,2.824304772283093
139130,0.0408161923042052,-0.0638648085424337,2.825018118017704
139140,0.0373426558894905,-0.0649693962450622,2.8248543219221762
139150,0.0354914784935253,-0.0680180303234785,2.823986716542807
139160,0.0354170114492885,-0.0721446240617497,2.823014089194918
139170,0.0368346414533793,-0.0766035898517889,2.822786637486362
139180,0.0388784066411671,-0.080176748788521,2.8235986561832718
139190,0.0406535412442888,-0.0813251634927858,2.8251593947615987
139200,0.0411526157847957,-0.0793820781571198,2.8270793503334
139210,0.0399999490228311,-0.0753141345218239,2.828939577643718
139220,0.037969497130956,-0.0711335334790313,2.830536505980586
139230,0.0362309955062659,-0.0688940373011545,2.8317990654512153
139240,0.0358055557245172,-0.0696087842491536,2.832685886761624
139250,0.037124978481993,-0.0729989567093178,2.833238991635538
139260,0.0400958137129523,-0.0780075341886755,2.833666529127548
139270,0.044504008563368,-0.0830195279205166,2.834157072850088
139280,0.0501512177416505,-0.0862370277926132,2.834695124145191
139290,0.0559277575462302,-0.0864152678822444,2.8354413298221415
139300,0.0609067833912621,-0.0833239833226196,2.836663312057035
139310,0.0643013965093566,-0.0778666723496749,2.8384815451671708
139320,0.0654573541415968,-0.0715411829670377,2.840810831163629
139330,0.0637282880448207,-0.0661024942111351,2.843258015176807
139340,0.0592158608934803,-0.0628737096785838,2.8451565650938893
139350,0.0537896725320636,-0.062147084537884,2.845837904080076
139360,0.0495049169730219,-0.0636131924965562,2.8454536654972964
139370,0.0470856752975652,-0.0667190262660366,2.8447550329154385
139380,0.0467990601396378,-0.0705902065518745,2.844553495309392
139390,0.0485343601500656,-0.0741157416401255,2.84528612806822
139400,0.0508224450760233,-0.0764276887108338,2.8467345070994297
139410,0.051920079384204,-0.0770569928591456,2.848310484927949
139420,0.0513385929582294,-0.076100216547983,2.849451170878874
139430,0.0492560530052304,-0.0742163195870979,2.850369592108989
139440,0.0457134697272998,-0.0723709889402974,2.8515245411253884
139450,0.0417081864933859,-0.0709461783962247,2.8527539124636148
139460,0.0386945460425241,-0.0697752723471606,2.853971708672292
139470,0.0370960215495907,-0.0688474286714795,2.8552621590663207
139480,0.0368104377654418,-0.0682972654942509,2.8566749750738847
139490,0.0374609314045892,-0.0681122767799086,2.858249158605269
139500,0.0385176649545418,-0.0680567363627729,2.8600145585835364
139510,0.0391545864014846,-0.0681488600373671,2.8618233772383643
139520,0.0391987753206636,-0.0684802844299878,2.863480702371671
139530,0.0386841323510675,-0.0692289336196278,2.865019720901099
139540,0.0376403676439653,-0.07062053311355,2.866621494765446
139550,0.0359962494041652,-0.0726878836865809,2.868222511427602
139560,0.0343329089207223,-0.0750243581740409,2.869517943813918
139570,0.0329754009215831,-0.0772791037470033,2.8705794420174238
139580,0.0319705606720589,-0.0794871440508588,2.871742023929137
139590,0.0315763875034621,-0.081801101073223,2.8730856123561486
139600,0.032020374578096,-0.0842890584322697,2.874493729171192
139610,0.0332942408560233,-0.0870334596958279,2.8761385951736633
139620,0.0349027021827904,-0.0900452491834584,2.8784748567540577
139630,0.0361647498515398,-0.0931744973974691,2.8812330041822234
139640,0.0367786784109649,-0.0961205991476474,2.883895840036539
139650,0.0369966938616339,-0.0987541557858349,2.886404867943024
139660,0.0372892609816357,-0.1010042068654213,2.8888424290992925
139670,0.0378599168618818,-0.102414273933653,2.8912950918411315
139680,0.0384822026803137,-0.1020748895271793,2.8940984279399062
139690,0.0382844279302949,-0.0992999324407832,2.89753966115841
139700,0.0367514553645432,-0.0942725663560403,2.901492712369155
139710,0.0341437228702528,-0.0879436346048411,2.905753572144235
139720,0.030700954097003,-0.0817700412284373,2.909979098268911
139730,0.0268463963522629,-0.0771565954016114,2.913679831478447
139740,0.0230398974380233,-0.0750734362211933,2.9165945813419167
139750,0.0200675792612733,-0.0756469370030299,2.918604761281328
139760,0.0187976853380867,-0.0785212676594676,2.919759517332378
139770,0.0196277839576492,-0.0828869583135159,2.920460922967777
139780,0.0223166637836683,-0.0875956211802481,2.9211297820445754
139790,0.0261930131615483,-0.0915518882533603,2.922056372520256
139800,0.0302064127266163,-0.094009344447535,2.923897956338352
139810,0.0329573434172242,-0.0946622294466313,2.9270485360460956
139820,0.0335108048261231,-0.0934318393225597,2.930827659254149
139830,0.0320807401360755,-0.0908274012140629,2.9344337913527605
139840,0.0296574470119406,-0.0880087950398272,2.937683446683897
139850,0.0274826573033186,-0.0864251759662222,2.940506404081196
139860,0.0269059785358762,-0.0869041705030061,2.9429851340818596
139870,0.0285645606644768,-0.0892197159705019,2.9453808847604463
139880,0.032329107005733,-0.0923840049980328,2.947923180935831
139890,0.0377500894647972,-0.0953301008150548,2.9508465926439023
139900,0.0438463207608934,-0.0972545692460409,2.9547260259802073
139910,0.049221940375265,-0.0977875113417172,2.95971381789556
139920,0.0526718709865507,-0.096671370609571,2.964990154032888
139930,0.0534266307753435,-0.0936497894423098,2.969809520688366
139940,0.0514458783739037,-0.0889786732345542,2.973961322229962
139950,0.047370155588352,-0.083548363508113,2.977877969203287
139960,0.0420258922636484,-0.0785495931465594,2.981840091129701
139970,0.0367253336263141,-0.0746731867997666,2.9856342529598656
139980,0.0326430564612527,-0.0722123196046478,2.9892512138442875
139990,0.0304922047135197,-0.0716117786908531,2.993024929870672
140000,0.030295866884629,-0.073029254829089,2.99697149936385
140010,0.0317304248658412,-0.0758361669555255,3.0006877787875235
140020,0.0340273578974554,-0.0788075206550888,3.0040414511194085
140030,0.0362166391785033,-0.08081147789767,3.007265420207336
140040,0.0374809426861644,-0.0816257762496788,3.010732777895898
140050,0.0371900246770033,-0.0814030854071782,3.0150175106035704
140060,0.0347511716644579,-0.0801684742450645,3.0198915283562187
140070,0.0307507136867296,-0.0776354854644229,3.024442488412932
140080,0.0264568406155375,-0.0740939265414319,3.028190972608753
140090,0.0227744748176162,-0.0705553247978053,3.031669482372247
140100,0.0200282328230925,-0.0682541323289198,3.0355741472148567
140110,0.0182949389122986,-0.0676275578418258,3.0398222881008037
140120,0.0172803368697963,-0.0681884237316198,3.044018693987578
140130,0.0165508301988857,-0.0691584789339935,3.047993156019267
140140,0.0160039320364899,-0.0703027025993052,3.051880019426439
140150,0.0157253855953754,-0.0718053517430663,3.0560575363089644
140160,0.0156459212514829,-0.0738560758873327,3.061188002728616
140170,0.0154399718827107,-0.0763338789523022,3.0672482104847854
140180,0.0152478791920007,-0.0789106529965498,3.073647775053738
140190,0.0152556638150138,-0.0814631682376345,3.079921265683973
140200,0.0153716415739636,-0.0839793105195446,3.0859554520264236
140210,0.0155568256965839,-0.0862270757024314,3.0918515784378187
140220,0.0156296075196751,-0.0877368878947433,3.0976722328175956
140230,0.0156402475647994,-0.0882159227734432,3.1036607689126168
140240,0.0155338286493021,-0.0879813133042025,3.11002618403624
140250,0.0151446231200658,-0.0878837557267901,3.116622162609933
140260,0.0146731702254399,-0.0886103392561808,3.1232710226552145
140270,0.0143822728665721,-0.0899202769737607,3.129875116098651
140280,0.014747162410864,-0.0910718068220717,3.136343483634218
140290,0.0158811804414755,-0.0914647819310887,-3.1402643933420937
140300,0.0172139740779625,-0.0908792489189307,-3.1334789804998846
140310,0.0180989251716756,-0.089569161097912,-3.1266442672347075
140320,0.0184276413589117,-0.0881362433189012,-3.1201627826966547
140330,0.0186203881015741,-0.0870745204934186,-3.114220598391862
140340,0.0190641517489074,-0.0863973812345139,-3.108832790473559
140350,0.0195822316051204,-0.0859938797256065,-3.1036675048350815
140360,0.0197517201563816,-0.0859324323957683,-3.0983265819008885
140370,0.0193867854524167,-0.086307846219693,-3.0930184705917236
140380,0.0186769103659876,-0.0869081631995843,-3.0879822554204273
140390,0.0178692941043869,-0.0873945347849958,-3.0829949877683784
140400,0.0169894847869858,-0.0875868914816269,-3.077746441982095
140410,0.0162171075651573,-0.0871815654958435,-3.072072969211328
140420,0.0155825889811798,-0.0858800538180621,-3.066034742331377
140430,0.0150837821947604,-0.0840181521011155,-3.059803857969639
140440,0.0148234988497889,-0.0823134174101886,-3.053556497277346
140450,0.0150063244615735,-0.0814967449332807,-3.0474082698281597
140460,0.0158346348844793,-0.0816405627215038,-3.0415568358732656
140470,0.0173147275643545,-0.0822867364588778,-3.0359795768395967
140480,0.0193272393955711,-0.0831305881681474,-3.0303925311405355
140490,0.0217693585799888,-0.0839552499085926,-3.0246377904756754
140500,0.0245627832828922,-0.0843146677766879,-3.0188266226256957
140510,0.0274928625389269,-0.0835291908752825,-3.0131023763971374
140520,0.0301116354949258,-0.0807626157496559,-3.0073471775197036
140530,0.0315556527109143,-0.0757185954491427,-3.001399242965049
140540,0.0312496331786555,-0.0690290437239226,-2.9951279858796367
140550,0.029246397002458,-0.06183419781273,-2.9887221096265835
140560,0.0258800883645577,-0.0554524959130204,-2.9825516556353504
140570,0.0218602170325727,-0.0510284401999224,-2.9770840446529654
140580,0.0185163451355132,-0.04934238083838,-2.972594684587374
140590,0.017212117043143,-0.0504607854326046,-2.968893801346817
140600,0.018185653308537,-0.0537098012675227,-2.9654518012048636
140610,0.020986084393652,-0.0577277970959967,-2.961799452039524
140620,0.0245763032958894,-0.0612933040163072,-2.957739426876371
140630,0.0277007826616271,-0.0635048558231095,-2.9532729314204826
140640,0.0292936673830046,-0.0638280450928451,-2.948592833012385
